1.927569946000000073e+03 1.930000000000000000e+03 1.915089966000000004e+03 1.917829955999999811e+03 1.917829955999999811e+03 4.436490000000000000e+09
1.916739989999999807e+03 1.918780029000000013e+03 1.902170044000000189e+03 1.917780029000000013e+03 1.917780029000000013e+03 4.142850000000000000e+09
1.924439941000000090e+03 1.946699951000000056e+03 1.924439941000000090e+03 1.945500000000000000e+03 1.945500000000000000e+03 4.054710000000000000e+09
1.942380004999999983e+03 1.942380004999999983e+03 1.919439941000000090e+03 1.921270019999999931e+03 1.921270019999999931e+03 3.890650000000000000e+09
1.917560058999999910e+03 1.932079955999999811e+03 1.891000000000000000e+03 1.929800048999999944e+03 1.929800048999999944e+03 4.317250000000000000e+09
1.931869995000000017e+03 1.951829955999999811e+03 1.925410033999999996e+03 1.951699951000000056e+03 1.951699951000000056e+03 4.118210000000000000e+09
1.954949951000000056e+03 1.962959961000000021e+03 1.945780029000000013e+03 1.948050048999999944e+03 1.948050048999999944e+03 4.348510000000000000e+09
1.947130004999999983e+03 1.958270019999999931e+03 1.931810058999999910e+03 1.932229980000000069e+03 1.932229980000000069e+03 4.588180000000000000e+09
1.937089966000000004e+03 1.978349976000000197e+03 1.937089966000000004e+03 1.978349976000000197e+03 1.978349976000000197e+03 4.819750000000000000e+09
1.976599976000000197e+03 1.986510010000000193e+03 1.968800048999999944e+03 1.986449951000000056e+03 1.986449951000000056e+03 4.666610000000000000e+09
1.985599976000000197e+03 1.993689941000000090e+03 1.977369995000000017e+03 1.993400023999999803e+03 1.993400023999999803e+03 5.081700000000000000e+09
1.994010010000000193e+03 2.009130004999999983e+03 1.986770019999999931e+03 1.999989989999999807e+03 1.999989989999999807e+03 6.049930000000000000e+09
1.996109985000000052e+03 2.006119995000000017e+03 1.989380004999999983e+03 2.001760010000000193e+03 2.001760010000000193e+03 4.968180000000000000e+09
1.996880004999999983e+03 1.996880004999999983e+03 1.977430053999999927e+03 1.979260010000000193e+03 1.979260010000000193e+03 4.641650000000000000e+09
1.981439941000000090e+03 1.992689941000000090e+03 1.979839966000000004e+03 1.989260010000000193e+03 1.989260010000000193e+03 4.038120000000000000e+09
1.990969970999999987e+03 2.005079955999999811e+03 1.969250000000000000e+03 1.989569946000000073e+03 1.989569946000000073e+03 4.376790000000000000e+09
1.994709961000000021e+03 2.022369995000000017e+03 1.994709961000000021e+03 2.022189941000000090e+03 2.022189941000000090e+03 4.078620000000000000e+09
2.019270019999999931e+03 2.024569946000000073e+03 2.012050048999999944e+03 2.019640014999999948e+03 2.019640014999999948e+03 3.487850000000000000e+09
2.015270019999999931e+03 2.015939941000000090e+03 2.005229980000000069e+03 2.015930053999999927e+03 2.015930053999999927e+03 3.560280000000000000e+09
2.014239989999999807e+03 2.032020019999999931e+03 2.010040038999999979e+03 2.027219970999999987e+03 2.027219970999999987e+03 4.057020000000000000e+09
2.026900023999999803e+03 2.046239989999999807e+03 2.022160033999999996e+03 2.040589966000000004e+03 2.040589966000000004e+03 4.530480000000000000e+09
2.041160033999999996e+03 2.052360106999999971e+03 2.041160033999999996e+03 2.049580077999999958e+03 2.049580077999999958e+03 6.503140000000000000e+09
2.047880004999999983e+03 2.053909912000000077e+03 2.043140014999999948e+03 2.051600097999999889e+03 2.051600097999999889e+03 3.376600000000000000e+09
2.048639893000000029e+03 2.056600097999999889e+03 2.040569946000000073e+03 2.049800048999999944e+03 2.049800048999999944e+03 3.418460000000000000e+09
2.048550048999999944e+03 2.048550048999999944e+03 2.034859985000000052e+03 2.036709961000000021e+03 2.036709961000000021e+03 3.639510000000000000e+09
2.032479980000000069e+03 2.036040038999999979e+03 2.022489989999999807e+03 2.035939941000000090e+03 2.035939941000000090e+03 3.407720000000000000e+09
2.037890014999999948e+03 2.042670044000000189e+03 2.031959961000000021e+03 2.037050048999999944e+03 2.037050048999999944e+03 2.809090000000000000e+09
2.035750000000000000e+03 2.055909912000000077e+03 2.028310058999999910e+03 2.055010009999999966e+03 2.055010009999999966e+03 3.822330000000000000e+09
2.058270019999999931e+03 2.072209961000000021e+03 2.058270019999999931e+03 2.063949951000000056e+03 2.063949951000000056e+03 3.590310000000000000e+09
2.063770019999999931e+03 2.067919922000000042e+03 2.057459961000000021e+03 2.059739990000000034e+03 2.059739990000000034e+03 3.715280000000000000e+09
2.056620117000000391e+03 2.075070067999999992e+03 2.043979980000000069e+03 2.072780029000000013e+03 2.072780029000000013e+03 3.749990000000000000e+09
2.073189941000000090e+03 2.074020019999999931e+03 2.062570067999999992e+03 2.066129882999999609e+03 2.066129882999999609e+03 3.485710000000000000e+09
2.062500000000000000e+03 2.062500000000000000e+03 2.042560058999999910e+03 2.045170044000000189e+03 2.045170044000000189e+03 4.154920000000000000e+09
2.045560058999999910e+03 2.067330077999999958e+03 2.043089966000000004e+03 2.066659912000000077e+03 2.066659912000000077e+03 3.750800000000000000e+09
2.063010009999999966e+03 2.063010009999999966e+03 2.033800048999999944e+03 2.041910033999999996e+03 2.041910033999999996e+03 3.801250000000000000e+09
2.045540038999999979e+03 2.060629882999999609e+03 2.041689941000000090e+03 2.047599976000000197e+03 2.047599976000000197e+03 3.359530000000000000e+09
2.050229980000000069e+03 2.062929932000000008e+03 2.041880004999999983e+03 2.041989989999999807e+03 2.041989989999999807e+03 3.567840000000000000e+09
2.043719970999999987e+03 2.065050048999999944e+03 2.039739989999999807e+03 2.061719970999999987e+03 2.061719970999999987e+03 4.239740000000000000e+09
2.065919922000000042e+03 2.083179932000000008e+03 2.065919922000000042e+03 2.082419922000000042e+03 2.082419922000000042e+03 4.191830000000000000e+09
2.082889893000000029e+03 2.087840087999999923e+03 2.078129882999999609e+03 2.082780029000000013e+03 2.082780029000000013e+03 3.765870000000000000e+09
2.083100097999999889e+03 2.083219970999999987e+03 2.076310058999999910e+03 2.080729980000000069e+03 2.080729980000000069e+03 3.701450000000000000e+09
2.078830077999999958e+03 2.094659912000000077e+03 2.073649902000000111e+03 2.094340087999999923e+03 2.094340087999999923e+03 3.316880000000000000e+09
2.096050048999999944e+03 2.104050048999999944e+03 2.091679932000000008e+03 2.100800048999999944e+03 2.100800048999999944e+03 3.896830000000000000e+09
2.101520019999999931e+03 2.111050048999999944e+03 2.096320067999999992e+03 2.102399902000000111e+03 2.102399902000000111e+03 4.184880000000000000e+09
2.102090087999999923e+03 2.103780029000000013e+03 2.088520019999999931e+03 2.091479980000000069e+03 2.091479980000000069e+03 4.175290000000000000e+09
2.091489990000000034e+03 2.094320067999999992e+03 2.081199951000000056e+03 2.091580077999999958e+03 2.091580077999999958e+03 3.790580000000000000e+09
2.089370117000000391e+03 2.089370117000000391e+03 2.077520019999999931e+03 2.087790038999999979e+03 2.087790038999999979e+03 3.319740000000000000e+09
2.089840087999999923e+03 2.096870117000000391e+03 2.085800048999999944e+03 2.091699951000000056e+03 2.091699951000000056e+03 3.557190000000000000e+09
2.092330077999999958e+03 2.099889893000000029e+03 2.082310058999999910e+03 2.095149902000000111e+03 2.095149902000000111e+03 4.100110000000000000e+09
2.090929932000000008e+03 2.099300048999999944e+03 2.071620117000000391e+03 2.075810058999999910e+03 2.075810058999999910e+03 4.309840000000000000e+09
2.071820067999999992e+03 2.073850097999999889e+03 2.052280029000000013e+03 2.065300048999999944e+03 2.065300048999999944e+03 4.704720000000000000e+09
2.067169922000000042e+03 2.083419922000000042e+03 2.066110106999999971e+03 2.081429932000000008e+03 2.081429932000000008e+03 3.841110000000000000e+09
2.077179932000000008e+03 2.077179932000000008e+03 2.054889893000000029e+03 2.063370117000000391e+03 2.063370117000000391e+03 4.173390000000000000e+09
2.060300048999999944e+03 2.060300048999999944e+03 2.045550048999999944e+03 2.051120117000000391e+03 2.051120117000000391e+03 4.058560000000000000e+09
2.052949951000000056e+03 2.060229980000000069e+03 2.045770019999999931e+03 2.050629882999999609e+03 2.050629882999999609e+03 4.008530000000000000e+09
2.047770019999999931e+03 2.057719970999999987e+03 2.039449951000000056e+03 2.057139893000000029e+03 2.057139893000000029e+03 3.796350000000000000e+09
2.057550048999999944e+03 2.064149902000000111e+03 2.054310058999999910e+03 2.058689941000000090e+03 2.058689941000000090e+03 3.788620000000000000e+09
2.062629882999999609e+03 2.084870117000000391e+03 2.062629882999999609e+03 2.084389893000000029e+03 2.084389893000000029e+03 3.600200000000000000e+09
2.083290038999999979e+03 2.083290038999999979e+03 2.064459961000000021e+03 2.064459961000000021e+03 2.064459961000000021e+03 3.821980000000000000e+09
2.067169922000000042e+03 2.073989990000000034e+03 2.053129882999999609e+03 2.064110106999999971e+03 2.064110106999999971e+03 3.782390000000000000e+09
2.062500000000000000e+03 2.066790038999999979e+03 2.043130004999999983e+03 2.046609985000000052e+03 2.046609985000000052e+03 3.579880000000000000e+09
2.046530029000000013e+03 2.071879882999999609e+03 2.046530029000000013e+03 2.066659912000000077e+03 2.066659912000000077e+03 3.501360000000000000e+09
2.065040038999999979e+03 2.065689941000000090e+03 2.040819946000000073e+03 2.047209961000000021e+03 2.047209961000000021e+03 4.108960000000000000e+09
2.044380004999999983e+03 2.060610106999999971e+03 2.034489989999999807e+03 2.047630004999999983e+03 2.047630004999999983e+03 4.101320000000000000e+09
2.044209961000000021e+03 2.044209961000000021e+03 2.025910033999999996e+03 2.040040038999999979e+03 2.040040038999999979e+03 3.846770000000000000e+09
2.041880004999999983e+03 2.058350097999999889e+03 2.041880004999999983e+03 2.052320067999999992e+03 2.052320067999999992e+03 3.507650000000000000e+09
2.052229980000000069e+03 2.055580077999999958e+03 2.047260010000000193e+03 2.048040038999999979e+03 2.048040038999999979e+03 3.055480000000000000e+09
2.052649902000000111e+03 2.079669922000000042e+03 2.052649902000000111e+03 2.076060058999999910e+03 2.076060058999999910e+03 3.627340000000000000e+09
2.078929932000000008e+03 2.094729980000000069e+03 2.078929932000000008e+03 2.090540038999999979e+03 2.090540038999999979e+03 3.859160000000000000e+09
2.091439941000000090e+03 2.094300048999999944e+03 2.087080077999999958e+03 2.090100097999999889e+03 2.090100097999999889e+03 3.230990000000000000e+09
2.090060058999999910e+03 2.099060058999999910e+03 2.090060058999999910e+03 2.099060058999999910e+03 2.099060058999999910e+03 3.079150000000000000e+09
2.100129882999999609e+03 2.103479980000000069e+03 2.088659912000000077e+03 2.096949951000000056e+03 2.096949951000000056e+03 4.514410000000000000e+09
2.093939941000000090e+03 2.100969970999999987e+03 2.085100097999999889e+03 2.099330077999999958e+03 2.099330077999999958e+03 3.525170000000000000e+09
2.097709961000000021e+03 2.105260009999999966e+03 2.088590087999999923e+03 2.105260009999999966e+03 2.105260009999999966e+03 3.632720000000000000e+09
2.104070067999999992e+03 2.104070067999999992e+03 2.085360106999999971e+03 2.099129882999999609e+03 2.099129882999999609e+03 3.627780000000000000e+09
2.100830077999999958e+03 2.113360106999999971e+03 2.100830077999999958e+03 2.109409912000000077e+03 2.109409912000000077e+03 3.442020000000000000e+09
2.110179932000000008e+03 2.119219970999999987e+03 2.110179932000000008e+03 2.112129882999999609e+03 2.112129882999999609e+03 3.534730000000000000e+09
2.112709961000000021e+03 2.120550048999999944e+03 2.112709961000000021e+03 2.119120117000000391e+03 2.119120117000000391e+03 3.562060000000000000e+09
2.115649902000000111e+03 2.117639893000000029e+03 2.107729980000000069e+03 2.115479980000000069e+03 2.115479980000000069e+03 3.290320000000000000e+09
2.109570067999999992e+03 2.109570067999999992e+03 2.089959961000000021e+03 2.096070067999999992e+03 2.096070067999999992e+03 3.515010000000000000e+09
2.091750000000000000e+03 2.098120117000000391e+03 2.078459961000000021e+03 2.079060058999999910e+03 2.079060058999999910e+03 3.392030000000000000e+09
2.076649902000000111e+03 2.081300048999999944e+03 2.064100097999999889e+03 2.075320067999999992e+03 2.075320067999999992e+03 3.759770000000000000e+09
2.077600097999999889e+03 2.085649902000000111e+03 2.069800048999999944e+03 2.071500000000000000e+03 2.071500000000000000e+03 3.544720000000000000e+09
2.066360106999999971e+03 2.079620117000000391e+03 2.050370117000000391e+03 2.077989990000000034e+03 2.077989990000000034e+03 3.628280000000000000e+09
2.078199951000000056e+03 2.078199951000000056e+03 2.062840087999999923e+03 2.071219970999999987e+03 2.071219970999999987e+03 4.952630000000000000e+09
2.075580077999999958e+03 2.100659912000000077e+03 2.075580077999999958e+03 2.083250000000000000e+03 2.083250000000000000e+03 3.467440000000000000e+09
2.085189941000000090e+03 2.093659912000000077e+03 2.083020019999999931e+03 2.088899902000000111e+03 2.088899902000000111e+03 3.232880000000000000e+09
2.089750000000000000e+03 2.099709961000000021e+03 2.084360106999999971e+03 2.085449951000000056e+03 2.085449951000000056e+03 3.168160000000000000e+09
2.092800048999999944e+03 2.113320067999999992e+03 2.092800048999999944e+03 2.113320067999999992e+03 2.113320067999999992e+03 3.297940000000000000e+09
2.103810058999999910e+03 2.103810058999999910e+03 2.032569946000000073e+03 2.037410033999999996e+03 2.037410033999999996e+03 7.597450000000000000e+09
2.031449951000000056e+03 2.031449951000000056e+03 1.991680053999999927e+03 2.000540038999999979e+03 2.000540038999999979e+03 5.431220000000000000e+09
2.006670044000000189e+03 2.036089966000000004e+03 2.006670044000000189e+03 2.036089966000000004e+03 2.036089966000000004e+03 4.385810000000000000e+09
2.042689941000000090e+03 2.073129882999999609e+03 2.042689941000000090e+03 2.070770019999999931e+03 2.070770019999999931e+03 4.241740000000000000e+09
2.073169922000000042e+03 2.098939941000000090e+03 2.070000000000000000e+03 2.098860106999999971e+03 2.098860106999999971e+03 4.622820000000000000e+09
2.099340087999999923e+03 2.108709961000000021e+03 2.097899902000000111e+03 2.102949951000000056e+03 2.102949951000000056e+03 3.458890000000000000e+09
2.095050048999999944e+03 2.095050048999999944e+03 2.080860106999999971e+03 2.088550048999999944e+03 2.088550048999999944e+03 3.658380000000000000e+09
2.084429932000000008e+03 2.100719970999999987e+03 2.074020019999999931e+03 2.099729980000000069e+03 2.099729980000000069e+03 3.909380000000000000e+09
2.100419922000000042e+03 2.109080077999999958e+03 2.089389893000000029e+03 2.097899902000000111e+03 2.097899902000000111e+03 3.604550000000000000e+09
2.106969970999999987e+03 2.131709961000000021e+03 2.106969970999999987e+03 2.129899902000000111e+03 2.129899902000000111e+03 3.607500000000000000e+09
2.131719970999999987e+03 2.143159912000000077e+03 2.131719970999999987e+03 2.137159912000000077e+03 2.137159912000000077e+03 3.253340000000000000e+09
2.139500000000000000e+03 2.155399902000000111e+03 2.139500000000000000e+03 2.152139893000000029e+03 2.152139893000000029e+03 4.097820000000000000e+09
2.153810058999999910e+03 2.156449951000000056e+03 2.146209961000000021e+03 2.152429932000000008e+03 2.152429932000000008e+03 3.502320000000000000e+09
2.157879882999999609e+03 2.168989990000000034e+03 2.157879882999999609e+03 2.163750000000000000e+03 2.163750000000000000e+03 3.465610000000000000e+09
2.165129882999999609e+03 2.169050048999999944e+03 2.155790038999999979e+03 2.161739990000000034e+03 2.161739990000000034e+03 3.122600000000000000e+09
2.162040038999999979e+03 2.168350097999999889e+03 2.159629882999999609e+03 2.166889893000000029e+03 2.166889893000000029e+03 3.009310000000000000e+09
2.163790038999999979e+03 2.164629882999999609e+03 2.159010009999999966e+03 2.163780029000000013e+03 2.163780029000000013e+03 2.968340000000000000e+09
